V	17.0
G	Smileys & Emotion
S	face-smiling
E	1F93C 200D 2642 FE0F	men wrestling	2	1F93C 1F3FB 200D 2642 FE0F|1F93C 1F3FC 200D 2642 FE0F|1F93C 1F3FD 200D 2642 FE0F|1F93C 1F3FE 200D 2642 FE0F|1F93C 1F3FF 200D 2642 FE0F|1F468 1F3FB 200D 1FAEF 200D 1F468 1F3FC|1F468 1F3FB 200D 1FAEF 200D 1F468 1F3FD|1F468 1F3FB 200D 1FAEF 200D 1F468 1F3FE|1F468 1F3FB 200D 1FAEF 200D 1F468 1F3FF|1F468 1F3FC 200D 1FAEF 200D 1F468 1F3FB|1F468 1F3FC 200D 1FAEF 200D 1F468 1F3FD|1F468 1F3FC 200D 1FAEF 200D 1F468 1F3FE|1F468 1F3FC 200D 1FAEF 200D 1F468 1F3FF|1F468 1F3FD 200D 1FAEF 200D 1F468 1F3FB|1F468 1F3FD 200D 1FAEF 200D 1F468 1F3FC|1F468 1F3FD 200D 1FAEF 200D 1F468 1F3FE|1F468 1F3FD 200D 1FAEF 200D 1F468 1F3FF|1F468 1F3FE 200D 1FAEF 200D 1F468 1F3FB|1F468 1F3FE 200D 1FAEF 200D 1F468 1F3FC|1F468 1F3FE 200D 1FAEF 200D 1F468 1F3FD|1F468 1F3FE 200D 1FAEF 200D 1F468 1F3FF|1F468 1F3FF 200D 1FAEF 200D 1F468 1F3FB|1F468 1F3FF 200D 1FAEF 200D 1F468 1F3FC|1F468 1F3FF 200D 1FAEF 200D 1F468 1F3FD|1F468 1F3FF 200D 1FAEF 200D 1F468 1F3FE
E	1F93C 200D 2640 FE0F	women wrestling	2	1F93C 1F3FB 200D 2640 FE0F|1F93C 1F3FC 200D 2640 FE0F|1F93C 1F3FD 200D 2640 FE0F|1F93C 1F3FE 200D 2640 FE0F|1F93C 1F3FF 200D 2640 FE0F|1F469 1F3FB 200D 1FAEF 200D 1F469 1F3FC|1F469 1F3FB 200D 1FAEF 200D 1F469 1F3FD|1F469 1F3FB 200D 1FAEF 200D 1F469 1F3FE|1F469 1F3FB 200D 1FAEF 200D 1F469 1F3FF|1F469 1F3FC 200D 1FAEF 200D 1F469 1F3FB|1F469 1F3FC 200D 1FAEF 200D 1F469 1F3FD|1F469 1F3FC 200D 1FAEF 200D 1F469 1F3FE|1F469 1F3FC 200D 1FAEF 200D 1F469 1F3FF|1F469 1F3FD 200D 1FAEF 200D 1F469 1F3FB|1F469 1F3FD 200D 1FAEF 200D 1F469 1F3FC|1F469 1F3FD 200D 1FAEF 200D 1F469 1F3FE|1F469 1F3FD 200D 1FAEF 200D 1F469 1F3FF|1F469 1F3FE 200D 1FAEF 200D 1F469 1F3FB|1F469 1F3FE 200D 1FAEF 200D 1F469 1F3FC|1F469 1F3FE 200D 1FAEF 200D 1F469 1F3FD|1F469 1F3FE 200D 1FAEF 200D 1F469 1F3FF|1F469 1F3FF 200D 1FAEF 200D 1F469 1F3FB|1F469 1F3FF 200D 1FAEF 200D 1F469 1F3FC|1F469 1F3FF 200D 1FAEF 200D 1F469 1F3FD|1F469 1F3FF 200D 1FAEF 200D 1F469 1F3FE
E	1F93D	person playing water polo	1	1F93D 1F3FB|1F93D 1F3FC|1F93D 1F3FD|1F93D 1F3FE|1F93D 1F3FF
E	1F93D 200D 2642 FE0F	man playing water polo	1	1F93D 1F3FB 200D 2642 FE0F|1F93D 1F3FC 200D 2642 FE0F|1F93D 1F3FD 200D 2642 FE0F|1F93D 1F3FE 200D 2642 FE0F|1F93D 1F3FF 200D 2642 FE0F
E	1F93D 200D 2640 FE0F	woman playing water polo	1	1F93D 1F3FB 200D 2640 FE0F|1F93D 1F3FC 200D 2640 FE0F|1F93D 1F3FD 200D 2640 FE0F|1F93D 1F3FE 200D 2640 FE0F|1F93D 1F3FF 200D 2640 FE0F
E	1F93E	person playing handball	1	1F93E 1F3FB|1F93E 1F3FC|1F93E 1F3FD|1F93E 1F3FE|1F93E 1F3FF
E	1F93E 200D 2642 FE0F	man playing handball	1	1F93E 1F3FB 200D 2642 FE0F|1F93E 1F3FC 200D 2642 FE0F|1F93E 1F3FD 200D 2642 FE0F|1F93E 1F3FE 200D 2642 FE0F|1F93E 1F3FF 200D 2642 FE0F
E	1F93E 200D 2640 FE0F	woman playing handball	1	1F93E 1F3FB 200D 2640 FE0F|1F93E 1F3FC 200D 2640 FE0F|1F93E 1F3FD 200D 2640 FE0F|1F93E 1F3FE 200D 2640 FE0F|1F93E 1F3FF 200D 2640 FE0F
E	1F939	person juggling	1	1F939 1F3FB|1F939 1F3FC|1F939 1F3FD|1F939 1F3FE|1F939 1F3FF
E	1F939 200D 2642 FE0F	man juggling	1	1F939 1F3FB 200D 2642 FE0F|1F939 1F3FC 200D 2642 FE0F|1F939 1F3FD 200D 2642 FE0F|1F939 1F3FE 200D 2642 FE0F|1F939 1F3FF 200D 2642 FE0F
E	1F939 200D 2640 FE0F	woman juggling	1	1F939 1F3FB 200D 2640 FE0F|1F939 1F3FC 200D 2640 FE0F|1F939 1F3FD 200D 2640 FE0F|1F939 1F3FE 200D 2640 FE0F|1F939 1F3FF 200D 2640 FE0F
S	person-resting
E	1F9D8	person in lotus position	1	1F9D8 1F3FB|1F9D8 1F3FC|1F9D8 1F3FD|1F9D8 1F3FE|1F9D8 1F3FF
E	1F9D8 200D 2642 FE0F	man in lotus position	1	1F9D8 1F3FB 200D 2642 FE0F|1F9D8 1F3FC 200D 2642 FE0F|1F9D8 1F3FD 200D 2642 FE0F|1F9D8 1F3FE 200D 2642 FE0F|1F9D8 1F3FF 200D 2642 FE0F
E	1F9D8 200D 2640 FE0F	woman in lotus position	1	1F9D8 1F3FB 200D 2640 FE0F|1F9D8 1F3FC 200D 2640 FE0F|1F9D8 1F3FD 200D 2640 FE0F|1F9D8 1F3FE 200D 2640 FE0F|1F9D8 1F3FF 200D 2640 FE0F
E	1F6C0	person taking bath	1	1F6C0 1F3FB|1F6C0 1F3FC|1F6C0 1F3FD|1F6C0 1F3FE|1F6C0 1F3FF
E	1F6CC	person in bed	1	1F6CC 1F3FB|1F6CC 1F3FC|1F6CC 1F3FD|1F6CC 1F3FE|1F6CC 1F3FF
S	family
E	1F9D1 200D 1F91D 200D 1F9D1	people holding hands	2	1F9D1 1F3FB 200D 1F91D 200D 1F9D1 1F3FB|1F9D1 1F3FB 200D 1F91D 200D 1F9D1 1F3FC|1F9D1 1F3FB 200D 1F91D 200D 1F9D1 1F3FD|1F9D1 1F3FB 200D 1F91D 200D 1F9D1 1F3FE|1F9D1 1F3FB 200D 1F91D 200D 1F9D1 1F3FF|1F9D1 1F3FC 200D 1F91D 200D 1F9D1 1F3FB|1F9D1 1F3FC 200D 1F91D 200D 1F9D1 1F3FC|1F9D1 1F3FC 200D 1F91D 200D 1F9D1 1F3FD|1F9D1 1F3FC 200D 1F91D 200D 1F9D1 1F3FE|1F9D1 1F3FC 200D 1F91D 200D 1F9D1 1F3FF|1F9D1 1F3FD 200D 1F91D 200D 1F9D1 1F3FB|1F9D1 1F3FD 200D 1F91D 200D 1F9D1 1F3FC|1F9D1 1F3FD 200D 1F91D 200D 1F9D1 1F3FD|1F9D1 1F3FD 200D 1F91D 200D 1F9D1 1F3FE|1F9D1 1F3FD 200D 1F91D 200D 1F9D1 1F3FF|1F9D1 1F3FE 200D 1F91D 200D 1F9D1 1F3FB|1F9D1 1F3FE 200D 1F91D 200D 1F9D1 1F3FC|1F9D1 1F3FE 200D 1F91D 200D 1F9D1 1F3FD|1F9D1 1F3FE 200D 1F91D 200D 1F9D1 1F3FE|1F9D1 1F3FE 200D 1F91D 200D 1F9D1 1F3FF|1F9D1 1F3FF 200D 1F91D 200D 1F9D1 1F3FB|1F9D1 1F3FF 200D 1F91D 200D 1F9D1 1F3FC|1F9D1 1F3FF 200D 1F91D 200D 1F9D1 1F3FD|1F9D1 1F3FF 200D 1F91D 200D 1F9D1 1F3FE|1F9D1 1F3FF 200D 1F91D 200D 1F9D1 1F3FF
E	1F46D	women holding hands	2	1F46D 1F3FB|1F469 1F3FB 200D 1F91D 200D 1F469 1F3FC|1F469 1F3FB 200D 1F91D 200D 1F469 1F3FD|1F469 1F3FB 200D 1F91D 200D 1F469 1F3FE|1F469 1F3FB 200D 1F91D 200D 1F469 1F3FF|1F469 1F3FC 200D 1F91D 200D 1F469 1F3FB|1F46D 1F3FC|1F469 1F3FC 200D 1F91D 200D 1F469 1F3FD|1F469 1F3FC 200D 1F91D 200D 1F469 1F3FE|1F469 1F3FC 200D 1F91D 200D 1F469 1F3FF|1F469 1F3FD 200D 1F91D 200D 1F469 1F3FB|1F469 1F3FD 200D 1F91D 200D 1F469 1F3FC|1F46D 1F3FD|1F469 1F3FD 200D 1F91D 200D 1F469 1F3FE|1F469 1F3FD 200D 1F91D 200D 1F469 1F3FF|1F469 1F3FE 200D 1F91D 200D 1F469 1F3FB|1F469 1F3FE 200D 1F91D 200D 1F469 1F3FC|1F469 1F3FE 200D 1F91D 200D 1F469 1F3FD|1F46D 1F3FE|1F469 1F3FE 200D 1F91D 200D 1F469 1F3FF|1F469 1F3FF 200D 1F91D 200D 1F469 1F3FB|1F469 1F3FF 200D 1F91D 200D 1F469 1F3FC|1F469 1F3FF 200D 1F91D 200D 1F469 1F3FD|1F469 1F3FF 200D 1F91D 200D 1F469 1F3FE|1F46D 1F3FF
E	1F46B	woman and man holding hands	2	1F46B 1F3FB|1F469 1F3FB 200D 1F91D 200D 1F468 1F3FC|1F469 1F3FB 200D 1F91D 200D 1F468 1F3FD|1F469 1F3FB 200D 1F91D 200D 1F468 1F3FE|1F469 1F3FB 200D 1F91D 200D 1F468 1F3FF|1F469 1F3FC 200D 1F91D 200D 1F468 1F3FB|1F46B 1F3FC|1F469 1F3FC 200D 1F91D 200D 1F468 1F3FD|1F469 1F3FC 200D 1F91D 200D 1F468 1F3FE|1F469 1F3FC 200D 1F91D 200D 1F468 1F3FF|1F469 1F3FD 200D 1F91D 200D 1F468 1F3FB|1F469 1F3FD 200D 1F91D 200D 1F468 1F3FC|1F46B 1F3FD|1F469 1F3FD 200D 1F91D 200D 1F468 1F3FE|1F469 1F3FD 200D 1F91D 200D 1F468 1F3FF|1F469 1F3FE 200D 1F91D 200D 1F468 1F3FB|1F469 1F3FE 200D 1F91D 200D 1F468 1F3FC|1F469 1F3FE 200D 1F91D 200D 1F468 1F3FD|1F46B 1F3FE|1F469 1F3FE 200D 1F91D 200D 1F468 1F3FF|1F469 1F3FF 200D 1F91D 200D 1F468 1F3FB|1F469 1F3FF 200D 1F91D 200D 1F468 1F3FC|1F469 1F3FF 200D 1F91D 200D 1F468 1F3FD|1F469 1F3FF 200D 1F91D 200D 1F468 1F3FE|1F46B 1F3FF
E	1F46C	men holding hands	2	1F46C 1F3FB|1F468 1F3FB 200D 1F91D 200D 1F468 1F3FC|1F468 1F3FB 200D 1F91D 200D 1F468 1F3FD|1F468 1F3FB 200D 1F91D 200D 1F468 1F3FE|1F468 1F3FB 200D 1F91D 200D 1F468 1F3FF|1F468 1F3FC 200D 1F91D 200D 1F468 1F3FB|1F46C 1F3FC|1F468 1F3FC 200D 1F91D 200D 1F468 1F3FD|1F468 1F3FC 200D 1F91D 200D 1F468 1F3FE|1F468 1F3FC 200D 1F91D 200D 1F468 1F3FF|1F468 1F3FD 200D 1F91D 200D 1F468 1F3FB|1F468 1F3FD 200D 1F91D 200D 1F468 1F3FC|1F46C 1F3FD|1F468 1F3FD 200D 1F91D 200D 1F468 1F3FE|1F468 1F3FD 200D 1F91D 200D 1F468 1F3FF|1F468 1F3FE 200D 1F91D 200D 1F468 1F3FB|1F468 1F3FE 200D 1F91D 200D 1F468 1F3FC|1F468 1F3FE 200D 1F91D 200D 1F468 1F3FD|1F46C 1F3FE|1F468 1F3FE 200D 1F91D 200D 1F468 1F3FF|1F468 1F3FF 200D 1F91D 200D 1F468 1F3FB|1F468 1F3FF 200D 1F91D 200D 1F468 1F3FC|1F468 1F3FF 200D 1F91D 200D 1F468 1F3FD|1F468 1F3FF 200D 1F91D 200D 1F468 1F3FE|1F46C 1F3FF
E	1F48F	kiss	1	1F48F 1F3FB|1F48F 1F3FC|1F48F 1F3FD|1F48F 1F3FE|1F48F 1F3FF
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FC	kiss: person, person, light skin tone, medium-light skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FD	kiss: person, person, light skin tone, medium skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FE	kiss: person, person, light skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FF	kiss: person, person, light skin tone, dark skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FB	kiss: person, person, medium-light skin tone, light skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FD	kiss: person, person, medium-light skin tone, medium skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FE	kiss: person, person, medium-light skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FF	kiss: person, person, medium-light skin tone, dark skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FB	kiss: person, person, medium skin tone, light skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FC	kiss: person, person, medium skin tone, medium-light skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FE	kiss: person, person, medium skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FF	kiss: person, person, medium skin tone, dark skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FB	kiss: person, person, medium-dark skin tone, light skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FC	kiss: person, person, medium-dark skin tone, medium-light skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FD	kiss: person, person, medium-dark skin tone, medium skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FF	kiss: person, person, medium-dark skin tone, dark skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FB	kiss: person, person, dark skin tone, light skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FC	kiss: person, person, dark skin tone, medium-light skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FD	kiss: person, person, dark skin tone, medium skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F9D1 1F3FE	kiss: person, person, dark skin tone, medium-dark skin tone	0	
E	1F469 200D 2764 FE0F 200D 1F48B 200D 1F468	kiss: woman, man	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: woman, man, light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: woman, man, light skin tone, medium-light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: woman, man, light skin tone, medium skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: woman, man, light skin tone, medium-dark skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: woman, man, light skin tone, dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: woman, man, medium-light skin tone, light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: woman, man, medium-light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: woman, man, medium-light skin tone, medium skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: woman, man, medium-light skin tone, medium-dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: woman, man, medium-light skin tone, dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: woman, man, medium skin tone, light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: woman, man, medium skin tone, medium-light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: woman, man, medium skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: woman, man, medium skin tone, medium-dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: woman, man, medium skin tone, dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: woman, man, medium-dark skin tone, light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: woman, man, medium-dark skin tone, medium-light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: woman, man, medium-dark skin tone, medium skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: woman, man, medium-dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: woman, man, medium-dark skin tone, dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: woman, man, dark skin tone, light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: woman, man, dark skin tone, medium-light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: woman, man, dark skin tone, medium skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: woman, man, dark skin tone, medium-dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: woman, man, dark skin tone	0	
E	1F468 200D 2764 FE0F 200D 1F48B 200D 1F468	kiss: man, man	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: man, man, light skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: man, man, light skin tone, medium-light skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: man, man, light skin tone, medium skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: man, man, light skin tone, medium-dark skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: man, man, light skin tone, dark skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: man, man, medium-light skin tone, light skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: man, man, medium-light skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: man, man, medium-light skin tone, medium skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: man, man, medium-light skin tone, medium-dark skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: man, man, medium-light skin tone, dark skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: man, man, medium skin tone, light skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: man, man, medium skin tone, medium-light skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: man, man, medium skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: man, man, medium skin tone, medium-dark skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: man, man, medium skin tone, dark skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: man, man, medium-dark skin tone, light skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: man, man, medium-dark skin tone, medium-light skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: man, man, medium-dark skin tone, medium skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: man, man, medium-dark skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: man, man, medium-dark skin tone, dark skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FB	kiss: man, man, dark skin tone, light skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FC	kiss: man, man, dark skin tone, medium-light skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FD	kiss: man, man, dark skin tone, medium skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FE	kiss: man, man, dark skin tone, medium-dark skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F468 1F3FF	kiss: man, man, dark skin tone	0	
E	1F469 200D 2764 FE0F 200D 1F48B 200D 1F469	kiss: woman, woman	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FB	kiss: woman, woman, light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FC	kiss: woman, woman, light skin tone, medium-light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FD	kiss: woman, woman, light skin tone, medium skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FE	kiss: woman, woman, light skin tone, medium-dark skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FF	kiss: woman, woman, light skin tone, dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FB	kiss: woman, woman, medium-light skin tone, light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FC	kiss: woman, woman, medium-light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FD	kiss: woman, woman, medium-light skin tone, medium skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FE	kiss: woman, woman, medium-light skin tone, medium-dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FF	kiss: woman, woman, medium-light skin tone, dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FB	kiss: woman, woman, medium skin tone, light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FC	kiss: woman, woman, medium skin tone, medium-light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FD	kiss: woman, woman, medium skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FE	kiss: woman, woman, medium skin tone, medium-dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FF	kiss: woman, woman, medium skin tone, dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FB	kiss: woman, woman, medium-dark skin tone, light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FC	kiss: woman, woman, medium-dark skin tone, medium-light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FD	kiss: woman, woman, medium-dark skin tone, medium skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FE	kiss: woman, woman, medium-dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FF	kiss: woman, woman, medium-dark skin tone, dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FB	kiss: woman, woman, dark skin tone, light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FC	kiss: woman, woman, dark skin tone, medium-light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FD	kiss: woman, woman, dark skin tone, medium skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FE	kiss: woman, woman, dark skin tone, medium-dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F48B 200D 1F469 1F3FF	kiss: woman, woman, dark skin tone	0	
E	1F491	couple with heart	1	1F491 1F3FB|1F491 1F3FC|1F491 1F3FD|1F491 1F3FE|1F491 1F3FF
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F9D1 1F3FC	couple with heart: person, person, light skin tone, medium-light skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F9D1 1F3FD	couple with heart: person, person, light skin tone, medium skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F9D1 1F3FE	couple with heart: person, person, light skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FB 200D 2764 FE0F 200D 1F9D1 1F3FF	couple with heart: person, person, light skin tone, dark skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F9D1 1F3FB	couple with heart: person, person, medium-light skin tone, light skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F9D1 1F3FD	couple with heart: person, person, medium-light skin tone, medium skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F9D1 1F3FE	couple with heart: person, person, medium-light skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FC 200D 2764 FE0F 200D 1F9D1 1F3FF	couple with heart: person, person, medium-light skin tone, dark skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F9D1 1F3FB	couple with heart: person, person, medium skin tone, light skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F9D1 1F3FC	couple with heart: person, person, medium skin tone, medium-light skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F9D1 1F3FE	couple with heart: person, person, medium skin tone, medium-dark skin tone	0	
E	1F9D1 1F3FD 200D 2764 FE0F 200D 1F9D1 1F3FF	couple with heart: person, person, medium skin tone, dark skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F9D1 1F3FB	couple with heart: person, person, medium-dark skin tone, light skin tone	0	
